hccis_id,rpt_year,code,value
2,2015,8063,-1663430251.00
2,2015,7092,
2,2015,8062,2697453960.00
2,2015,7138,-729106.00
2,2015,8061,
2,2015,5501,204194985.00
2,2015,8060,
2,2015,7611,1158000.00
2,2015,8059,
2,2015,7595,11.00
2,2015,8058,38.00
2,2015,7594,1.00
2,2015,8057,5768.00
2,2015,7593,4866083.00
2,2015,8056,38.00
2,2015,7592,
2,2015,8055,105.00
2,2015,7591,
2,2015,8054,15985.00
2,2015,7590,
2,2015,8053,102.00
2,2015,7589,
2,2015,8052,305310.00
2,2015,7588,617165.00
2,2015,8051,46346525.00
2,2015,7517,164.00
2,2015,8050,956250.00
2,2015,7518,6734.00
2,2015,8049,8312.00
2,2015,7519,39.00
2,2015,8047,2.00
2,2015,7520,26.00
2,2015,8046,
2,2015,7521,
2,2015,8045,
2,2015,7522,12.00
2,2015,8043,1.00
2,2015,7523,5844.00
2,2015,8042,
2,2015,7524,1066.00
2,2015,8041,1.00
2,2015,7525,1702.00
2,2015,8040,56.00
2,2015,7526,1839.00
2,2015,8037,
2,2015,7527,187.00
2,2015,8036,207.00
2,2015,7528,4785.00
2,2015,8035,768.00
2,2015,7529,4437.00
2,2015,8034,12.00
2,2015,7530,238.00
2,2015,8033,32.00
2,2015,7531,7652.00
2,2015,8032,-1691.00
2,2015,7532,2246.00
2,2015,8031,13244.00
2,2015,7533,1619.00
2,2015,8029,7.00
2,2015,7534,4926.00
2,2015,8028,
2,2015,7535,539.00
2,2015,8027,
2,2015,7536,2454.00
2,2015,8025,2.00
2,2015,7537,29879.00
2,2015,8024,
2,2015,7538,3.00
2,2015,8023,1.00
2,2015,7539,10.00
2,2015,8022,75.00
2,2015,7540,38.00
2,2015,8019,
2,2015,7584,148137.00
2,2015,8018,388.00
2,2015,7583,37170.00
2,2015,8017,1898.00
2,2015,7582,958309.00
2,2015,8016,14.00
2,2015,7587,4248918.00
2,2015,8015,115.00
2,2015,7586,
2,2015,8014,-2467.00
2,2015,8075,1.00
2,2015,8013,26550776.00
2,2015,8074,1.00
2,2015,8011,9485.00
2,2015,8073,1.00
2,2015,8010,
2,2015,8072,42351.00
2,2015,8009,
2,2015,8071,36777.00
2,2015,8007,2710.00
2,2015,7585,31441566.00
2,2015,2077,0.76
2,2015,8102,-3631197.00
2,2015,2076,1.75
2,2015,8101,-11864686.00
2,2015,2074,11.92
2,2015,8100,-15495883.00
2,2015,2073,8.46
2,2015,8084,2.00
2,2015,2072,4.35
2,2015,8083,1.00
2,2015,2071,86.22
2,2015,7581,757562.00
2,2015,2070,2093.00
2,2015,7580,1904602.00
2,2015,2068,11.00
2,2015,7579,13032480.00
2,2015,2067,16.00
2,2015,7578,455337.00
2,2015,2066,10.00
2,2015,7577,10922743.00
2,2015,2064,46.00
2,2015,7576,
2,2015,2063,143.00
2,2015,7575,
2,2015,2062,41.00
2,2015,7574,
2,2015,2061,927.00
2,2015,7573,-4281367.00
2,2015,2060,3516.00
2,2015,7572,-4281367.00
2,2015,2058,8.00
2,2015,7571,-3137380.00
2,2015,2057,55.00
2,2015,7569,6843280.00
2,2015,2056,32.00
2,2015,7568,7358045.00
2,2015,2054,175.00
2,2015,7567,14201325.00
2,2015,2053,139.00
2,2015,7566,75400.00
2,2015,2052,35.00
2,2015,7565,210225.00
2,2015,2051,1157.00
2,2015,7563,20128020.00
2,2015,2050,38.61
2,2015,7562,134550.00
2,2015,2048,
2,2015,7561,8700.00
2,2015,2047,
2,2015,7560,512565.00
2,2015,2046,
2,2015,7559,28231160.00
2,2015,2044,
2,2015,7558,16624030.00
2,2015,2043,
2,2015,7557,45177510.00
2,2015,2042,1.23
2,2015,7556,24472385.00
2,2015,2041,14.44
2,2015,7555,52394450.00
2,2015,2040,4300.16
2,2015,7554,113440940.00
2,2015,2038,11.21
2,2015,7553,3105180.00
2,2015,2037,57.73
2,2015,7552,65395745.00
2,2015,2036,33.23
2,2015,7550,4246875.00
2,2015,2034,181.88
2,2015,7549,78614445.00
2,2015,2033,211.95
2,2015,7548,51464375.00
2,2015,2032,45.51
2,2015,7546,47608085.00
2,2015,2031,1556.21
2,2015,7545,9.00
2,2015,2030,380880896.00
2,2015,7544,
2,2015,2028,1412634.00
2,2015,7543,9.00
2,2015,2027,8271477.00
2,2015,7542,8.00
2,2015,8006,
2,2015,7541,951.00
2,2015,8005,1355.00
2,2015,7504,453.00
2,2015,8004,117770.00
2,2015,7503,8393.00
2,2015,8001,
2,2015,7502,5492.00
2,2015,8000,3632875.00
2,2015,7500,16192.00
2,2015,7999,17786350.00
2,2015,7499,44.00
2,2015,7998,130695.00
2,2015,7498,44.00
2,2015,7997,1077940.00
2,2015,7645,
2,2015,7996,115649754.00
2,2015,7604,196000.00
2,2015,7705,41275.00
2,2015,7605,
2,2015,7704,
2,2015,7606,
2,2015,7694,21416045.00
2,2015,7607,
2,2015,7693,395187925.00
2,2015,7608,
2,2015,7692,157909805.00
2,2015,7609,
2,2015,7691,9585.00
2,2015,7610,6789384.00
2,2015,7690,47829.00
2,2015,7596,36351384.00
2,2015,7689,192685720.00
2,2015,7497,
2,2015,7688,36351384.00
2,2015,7496,24.00
2,2015,7687,
2,2015,7495,
2,2015,7686,
2,2015,7494,
2,2015,7685,
2,2015,7493,
2,2015,7684,
2,2015,7492,
2,2015,7683,3261384.00
2,2015,7491,24.00
2,2015,7682,
2,2015,7490,
2,2015,7681,3120000.00
2,2015,7489,
2,2015,7680,1337000.00
2,2015,7488,
2,2015,7679,7718384.00
2,2015,7487,544.00
2,2015,7678,1300000.00
2,2015,7486,
2,2015,7677,
2,2015,7485,39.00
2,2015,7676,1100000.00
2,2015,7484,64.00
2,2015,7675,
2,2015,7483,46.00
2,2015,7674,
2,2015,7482,62.00
2,2015,7673,1280000.00
2,2015,7481,
2,2015,7672,
2,2015,7480,114.00
2,2015,7671,2100000.00
2,2015,7479,151.00
2,2015,7670,
2,2015,7478,62.00
2,2015,7669,20700000.00
2,2015,7477,
2,2015,7668,
2,2015,7476,30.00
2,2015,7667,2153000.00
2,2015,7475,32.00
2,2015,7666,36351384.00
2,2015,7474,
2,2015,7665,
2,2015,7473,
2,2015,7664,
2,2015,7472,
2,2015,7663,
2,2015,7471,
2,2015,4034,
2,2015,7470,630.00
2,2015,7646,
2,2015,7469,
2,2015,7662,
2,2015,7468,39.00
2,2015,7661,
2,2015,7467,64.00
2,2015,7660,
2,2015,7466,68.00
2,2015,7659,
2,2015,7465,46.00
2,2015,7658,
2,2015,7464,86.00
2,2015,7657,
2,2015,7463,181.00
2,2015,7656,
2,2015,7462,
2,2015,7655,
2,2015,7461,146.00
2,2015,7654,
2,2015,7441,5498104.00
2,2015,7653,
2,2015,8082,2.00
2,2015,7652,
2,2015,8081,1.00
2,2015,7651,
2,2015,8080,2.00
2,2015,7650,
2,2015,8079,1.00
2,2015,7649,
2,2015,8078,2.00
2,2015,7648,
2,2015,8077,1.00
2,2015,7647,
2,2015,8076,2.00
2,2015,4033,
2,2015,7516,45.00
2,2015,4030,163285.00
2,2015,7515,3.00
2,2015,4026,1791.00
2,2015,7514,137626.00
2,2015,4369,
2,2015,7513,9764.00
2,2015,4367,
2,2015,7512,7160.00
2,2015,4366,
2,2015,7511,15619.00
2,2015,4365,
2,2015,7510,8726.00
2,2015,4364,
2,2015,7509,17567.00
2,2015,4363,
2,2015,7508,39197.00
2,2015,4360,59625.00
2,2015,7507,1053.00
2,2015,4357,
2,2015,7506,22555.00
2,2015,4356,
2,2015,7505,16855.00
2,2015,4355,
2,2015,7603,
2,2015,4353,
2,2015,7602,
2,2015,4352,
2,2015,7601,
2,2015,4351,4.44
2,2015,7600,3900000.00
2,2015,4344,520.00
2,2015,7599,
2,2015,4342,1574.00
2,2015,7598,1451000.00
2,2015,4341,12542.00
2,2015,7597,12336384.00
2,2015,4340,36777.00
2,2015,7440,439722.00
2,2015,4339,
2,2015,7439,
2,2015,4337,
2,2015,7438,
2,2015,4336,
2,2015,7436,49178.00
2,2015,4335,
2,2015,7435,
2,2015,4334,2678.00
2,2015,7434,
2,2015,4333,
2,2015,7433,
2,2015,4331,5574.00
2,2015,7432,
2,2015,4329,
2,2015,7431,
2,2015,4327,
2,2015,7430,
2,2015,4326,
2,2015,7429,
2,2015,4324,
2,2015,7428,178686.00
2,2015,4323,
2,2015,7612,2370000.00
2,2015,4322,
2,2015,7613,
2,2015,4320,36777.00
2,2015,7614,3261384.00
2,2015,4309,539.00
2,2015,7615,
2,2015,4307,3209.00
2,2015,7616,
2,2015,4304,280.00
2,2015,7617,
2,2015,4060,264727.00
2,2015,7618,
2,2015,4044,4058.00
2,2015,7619,12336384.00
2,2015,4041,9101.00
2,2015,7620,24015000.00
2,2015,4037,
2,2015,7621,702000.00
2,2015,772,3868660.00
2,2015,7622,
2,2015,770,64538325.00
2,2015,7623,16800000.00
2,2015,760,-1663430251.00
2,2015,7624,
2,2015,754,-637417243.00
2,2015,7625,2100000.00
2,2015,752,-1026013008.00
2,2015,7626,
2,2015,751,-18983672.00
2,2015,7627,1084000.00
2,2015,750,1034023709.00
2,2015,7628,
2,2015,744,-76493086.00
2,2015,7629,
2,2015,743,-194028083.00
2,2015,7630,1100000.00
2,2015,742,-158957409.00
2,2015,7631,
2,2015,741,-769292161.00
2,2015,7632,1300000.00
2,2015,740,2697453960.00
2,2015,7633,929000.00
2,2015,739,-15495883.00
2,2015,7634,179000.00
2,2015,738,-1647934368.00
2,2015,7635,750000.00
2,2015,730,716714305.00
2,2015,7636,
2,2015,727,72653165.00
2,2015,7637,
2,2015,724,16624030.00
2,2015,7638,
2,2015,721,4317670.00
2,2015,7639,
2,2015,717,
2,2015,7640,
2,2015,715,
2,2015,7641,
2,2015,714,6385080.00
2,2015,7642,24015000.00
2,2015,711,20034376.00
2,2015,7643,
2,2015,700,85094991.00
2,2015,7644,
2,2015,625,4663945.00
2,2015,762,-7418747.00
2,2015,622,9319637.00
2,2015,619,49542138.00
2,2015,618,850049.00
2,2015,616,44605177.00
2,2015,615,45217.00
2,2015,608,168147831.00
2,2015,604,233416533.00
2,2015,602,108385558.00
2,2015,601,380880896.00
2,2015,600,1013467043.00
2,2015,340,1511272.00
2,2015,333,
2,2015,330,477189.00
2,2015,320,1261093.00
2,2015,300,68936288.00
2,2015,623,13610062.00
2,2015,250,1223212081.00
2,2015,240,161792014.00
2,2015,220,-1696067506.00
2,2015,219,1061420067.00
2,2015,216,-15760761.00
2,2015,215,-1680306745.00
2,2015,210,2757487573.00
2,2015,260,1155059697.00
2,2015,207,
2,2015,204,18118881.00
2,2015,203,
2,2015,208,39389929.00
2,2015,201,2697453960.00
2,2015,202,
2,2015,200,68152384.00
2,2015,4035,
2,2015,4370,15428.00
2,2015,775,202804.00
2,2015,773,48403818.00
3,2015,8102,-49016.00
3,2015,5512,-8284.00
3,2015,8101,-173966.00
3,2015,5507,-10413.00
3,2015,8100,-222982.00
3,2015,6030,2.00
3,2015,8084,2.00
3,2015,6020,2.00
3,2015,8083,2.00
3,2015,6010,2.00
3,2015,8082,3.00
3,2015,5504,-47034.00
3,2015,8081,2.00
3,2015,5506,32395.00
3,2015,8080,2.00
3,2015,5503,-140409.00
3,2015,8079,2.00
3,2015,5502,192920.00
3,2015,8065,99840.00
3,2015,5501,395650.00
3,2015,8034,
3,2015,5200,
3,2015,8077,2.00
3,2015,5102,
3,2015,8016,
3,2015,5101,
3,2015,8050,
3,2015,4550,2.00
3,2015,8041,
3,2015,4540,
3,2015,8018,
3,2015,4531,0.00
3,2015,8078,2.00
3,2015,4530,25.00
3,2015,8063,-3779623.00
3,2015,4520,0.75
3,2015,8071,39.00
3,2015,4508,
3,2015,8053,
3,2015,4506,
3,2015,8028,
3,2015,4505,324.00
3,2015,8043,
3,2015,4504,14.00
3,2015,8029,
3,2015,4503,1219.00
3,2015,8047,
3,2015,4502,20103.00
3,2015,8070,38.00
3,2015,4501,21646.00
3,2015,8069,371.00
3,2015,4389,
3,2015,8075,2.00
3,2015,4386,
3,2015,8076,3.00
3,2015,4383,8.00
3,2015,8072,70.00
3,2015,4380,87.00
3,2015,8067,95.00
3,2015,4379,
3,2015,8006,
3,2015,4376,
3,2015,8066,339264.00
3,2015,4373,4.00
3,2015,8064,89672.00
3,2015,4370,34.00
3,2015,8057,
3,2015,4369,
3,2015,8061,
3,2015,4367,
3,2015,8059,
3,2015,4366,
3,2015,8051,
3,2015,4365,
3,2015,8046,
3,2015,4364,
3,2015,8040,
3,2015,4363,
3,2015,8032,1.00
3,2015,4360,592.00
3,2015,8033,
3,2015,4357,
3,2015,8027,
3,2015,4356,
3,2015,8074,2.00
3,2015,4355,
3,2015,8073,1.00
3,2015,4353,
3,2015,8062,10650361.00
3,2015,4352,
3,2015,8060,
3,2015,4351,2.46
3,2015,8052,
3,2015,4344,
3,2015,8049,
3,2015,4342,1.00
3,2015,8024,
3,2015,4341,26.00
3,2015,8015,
3,2015,4340,39.00
3,2015,8042,
3,2015,4339,30.00
3,2015,8036,
3,2015,4337,4.00
3,2015,8035,
3,2015,4336,
3,2015,8025,
3,2015,4335,26.00
3,2015,8013,
3,2015,4334,
3,2015,8019,
3,2015,4333,
3,2015,8009,
3,2015,4331,
3,2015,8017,
3,2015,4329,
3,2015,8011,
3,2015,4327,
3,2015,8068,96.00
3,2015,4326,2.00
3,2015,8010,
3,2015,4324,31.00
3,2015,8007,
3,2015,4322,6.00
3,2015,8014,1.00
3,2015,4320,39.00
3,2015,8023,
3,2015,4309,
3,2015,8022,
3,2015,4307,1.00
3,2015,8031,
3,2015,4304,
3,2015,8037,
3,2015,4060,1456.00
3,2015,8045,
3,2015,4044,
3,2015,8054,
3,2015,4041,
3,2015,8058,
3,2015,4037,
3,2015,8056,
3,2015,4035,16.00
3,2015,8055,
3,2015,4034,275.00
3,2015,4033,259.00
3,2015,4030,96.00
3,2015,4026,
3,2015,4025,62.00
3,2015,4022,1.00
3,2015,4020,96.00
3,2015,4017,
3,2015,4014,3.00
3,2015,4011,
3,2015,2198,
3,2015,2192,
3,2015,2188,1.89
3,2015,2185,
3,2015,2182,2.00
3,2015,2178,130564.00
3,2015,2177,1.00
3,2015,2176,
3,2015,2175,0.80
3,2015,2173,1.00
3,2015,2172,
3,2015,4323,23.00
3,2015,2167,8.00
3,2015,2166,1.00
3,2015,2165,2.00
3,2015,2163,
3,2015,2162,
3,2015,2161,
3,2015,2157,22.00
3,2015,2156,
3,2015,2155,2.00
3,2015,2153,1.00
3,2015,2152,2.00
3,2015,2151,
3,2015,2147,
3,2015,2146,
3,2015,2145,
3,2015,2171,
3,2015,2143,0.90
3,2015,2141,
3,2015,2138,20.40
3,2015,2142,0.01
3,2015,2034,0.57
3,2015,2033,
3,2015,2032,3.94
3,2015,2031,11.09
3,2015,2030,3173720.00
3,2015,2028,310425.00
3,2015,2027,
3,2015,2026,159660.00
3,2015,2024,192877.00
3,2015,2023,
3,2015,2022,183539.00
3,2015,2021,739587.00
3,2015,887,1.00
3,2015,880,9948202.00
3,2015,876,
3,2015,873,1275586.00
3,2015,872,1105839.00
3,2015,871,7566777.00
3,2015,860,10650361.00
3,2015,854,1708287.00
3,2015,853,9948202.00
3,2015,852,146925.00
3,2015,851,702159.00
3,2015,850,10650361.00
3,2015,847,222533.00
3,2015,843,619995.00
3,2015,842,872021.00
3,2015,841,5193138.00
3,2015,840,10652.00
3,2015,837,
3,2015,834,1835268.00
3,2015,831,
3,2015,830,106672.00
3,2015,825,106672.00
3,2015,823,
3,2015,821,
3,2015,820,194841.00
3,2015,819,
3,2015,815,4376.00
3,2015,813,134312.00
3,2015,811,
3,2015,806,
3,2015,801,56153.00
3,2015,800,1835268.00
3,2015,790,6760788.00
3,2015,780,8507887.00
3,2015,778,
3,2015,777,
3,2015,776,
3,2015,775,
3,2015,6051,1.00
3,2015,6040,2.00
3,2015,6034,
3,2015,7535,
3,2015,773,1626025.00
3,2015,772,11124.00
3,2015,770,1637149.00
3,2015,762,-91650.00
3,2015,760,-3779623.00
3,2015,754,-3530439.00
3,2015,752,-249184.00
3,2015,751,-144347.00
3,2015,750,6870738.00
3,2015,744,-278996.00
3,2015,743,-820426.00
3,2015,742,-280295.00
3,2015,741,-1266083.00
3,2015,740,10650361.00
3,2015,739,-222982.00
3,2015,738,-3556641.00
3,2015,730,339264.00
3,2015,727,3135.00
3,2015,724,
3,2015,721,
3,2015,717,239424.00
3,2015,715,
3,2015,714,
3,2015,711,
3,2015,700,1747099.00
3,2015,625,44826.00
3,2015,623,58156.00
3,2015,622,37288.00
3,2015,619,777634.00
3,2015,618,
3,2015,616,221450.00
3,2015,615,5672.00
3,2015,608,513603.00
3,2015,604,1192752.00
3,2015,602,735687.00
3,2015,601,3173720.00
3,2015,600,6760788.00
3,2015,340,-10652.00
3,2015,333,
3,2015,330,106672.00
3,2015,320,194841.00
3,2015,300,2022443.00
3,2015,260,7279488.00
3,2015,250,9213762.00
3,2015,240,1828884.00
3,2015,220,-4547744.00
3,2015,219,7384878.00
3,2015,216,-249828.00
3,2015,215,-4297916.00
3,2015,210,11932622.00
3,2015,208,
3,2015,207,
3,2015,204,
3,2015,203,
3,2015,202,
3,2015,201,10650361.00
3,2015,200,1934274.00
3,2015,7128,8309221.00
3,2015,7127,668489.00
3,2015,7126,-830829.00
3,2015,7125,-2948794.00
3,2015,7124,
3,2015,7123,-40732.00
3,2015,7122,-16742.00
3,2015,7121,-3405.00
3,2015,7120,1817090.00
3,2015,7119,128400.00
3,2015,7118,369540.00
3,2015,7117,26110.00
3,2015,7113,1282261.00
3,2015,7112,
3,2015,7111,2186630.00
3,2015,7110,7761572.00
3,2015,7109,154510.00
3,2015,7108,547649.00
3,2015,7107,191686.00
3,2015,7106,680335.00
3,2015,7105,1141545.00
3,2015,7104,4051593.00
3,2015,7103,-20147.00
3,2015,7102,-71503.00
3,2015,7101,-61614.00
3,2015,7100,-218681.00
3,2015,7099,-278308.00
3,2015,7098,-987775.00
3,2015,7097,2341140.00
3,2015,7096,
3,2015,7095,1945490.00
3,2015,7094,395650.00
3,2015,7092,
3,2015,7091,
3,2015,7090,8309221.00
3,2015,7089,7969957.00
3,2015,7088,629595.00
3,2015,7087,464093.00
3,2015,7086,
3,2015,7085,
3,2015,7082,14.00
3,2015,7080,
3,2015,7079,
3,2015,7078,
3,2015,7077,
3,2015,7076,
3,2015,7075,
3,2015,7073,
3,2015,7072,
3,2015,7071,
3,2015,7070,
3,2015,7069,
3,2015,7068,
3,2015,7066,-51201.00
3,2015,7065,-231274.00
3,2015,7064,-690420.00
3,2015,7063,159291.00
3,2015,7062,948625.00
3,2015,7061,1945490.00
3,2015,7059,0.00
3,2015,7058,3.00
3,2015,7057,91650.00
3,2015,7056,86.00
3,2015,7055,91650.00
3,2015,7054,86.00
3,2015,7053,
3,2015,7052,
3,2015,7051,
3,2015,7050,
3,2015,7049,2.00
3,2015,7047,0.00
3,2015,7044,35.00
3,2015,7000,1.00
3,2015,6360,1.00
3,2015,6351,248.00
3,2015,6350,3.00
3,2015,6340,1.00
3,2015,6334,
3,2015,6330,2.00
3,2015,6320,1.00
3,2015,6310,1.00
3,2015,6300,1.00
3,2015,6290,1.00
3,2015,6280,2.00
3,2015,6275,
3,2015,6274,
3,2015,6273,
3,2015,6272,
3,2015,6271,
3,2015,6270,2.00
3,2015,6264,
3,2015,6260,2.00
3,2015,6258,324.00
3,2015,6256,1.00
3,2015,6254,
3,2015,6250,2.00
3,2015,6240,2.00
3,2015,7242,
3,2015,7240,1018.00
3,2015,7238,6162.00
3,2015,7244,371.00
3,2015,7234,629954.00
3,2015,7225,7640732.00
3,2015,7223,
3,2015,7222,
3,2015,7221,
3,2015,7220,1.00
3,2015,7243,668489.00
3,2015,7218,1.00
3,2015,7210,2.00
3,2015,7209,
3,2015,7236,4583.00
3,2015,7208,
3,2015,7235,7010778.00
3,2015,7219,
3,2015,7248,
3,2015,7245,370.00
3,2015,8005,
3,2015,8004,
3,2015,8001,
3,2015,8000,
3,2015,7999,
3,2015,7998,
3,2015,7997,
3,2015,7996,10168.00
3,2015,7705,
3,2015,7704,
3,2015,7694,
3,2015,7693,329096.00
3,2015,7692,
3,2015,7691,23.00
3,2015,7689,56072.00
3,2015,7688,
3,2015,7687,
3,2015,7686,
3,2015,7685,
3,2015,7684,
3,2015,7683,
3,2015,7682,
3,2015,7681,
3,2015,7680,
3,2015,7679,
3,2015,7678,
3,2015,7677,
3,2015,7676,
3,2015,7675,
3,2015,7674,
3,2015,7673,
3,2015,7672,
3,2015,7671,
3,2015,7670,
3,2015,7669,
3,2015,7668,
3,2015,7667,
3,2015,7666,
3,2015,7665,
3,2015,7664,
3,2015,7663,
3,2015,7662,
3,2015,7661,
3,2015,7660,
3,2015,7659,
3,2015,7658,
3,2015,7657,
3,2015,7656,
3,2015,7655,
3,2015,7654,
3,2015,7653,
3,2015,7652,
3,2015,7651,
3,2015,7650,
3,2015,7649,
3,2015,7648,
3,2015,7647,
3,2015,7646,
3,2015,7645,
3,2015,7644,
3,2015,7643,
3,2015,7642,
3,2015,7641,
3,2015,7640,
3,2015,7639,
3,2015,7638,
3,2015,7637,
3,2015,7636,
3,2015,7635,
3,2015,7634,
3,2015,7633,
3,2015,7632,
3,2015,7631,
3,2015,7630,
3,2015,7629,
3,2015,7628,
3,2015,7627,
3,2015,7626,
3,2015,7625,
3,2015,7624,
3,2015,7623,
3,2015,7622,
3,2015,7621,
3,2015,7620,
3,2015,7619,
3,2015,7618,
3,2015,7617,
3,2015,7616,
3,2015,7615,
3,2015,7614,
3,2015,7613,
3,2015,7611,
3,2015,7610,
3,2015,7609,
3,2015,7608,
3,2015,7607,
3,2015,7606,
3,2015,7605,
3,2015,7604,
3,2015,7603,
3,2015,7602,
3,2015,7601,
3,2015,7600,
3,2015,7599,
3,2015,7598,
3,2015,7597,
3,2015,7596,
3,2015,7595,
3,2015,7594,0.00
3,2015,7593,
3,2015,7592,
3,2015,7591,
3,2015,7590,
3,2015,7589,
3,2015,7588,
3,2015,7587,
3,2015,7586,
3,2015,7585,110666.00
3,2015,7584,
3,2015,7583,
3,2015,7582,2150.00
3,2015,7581,5890.00
3,2015,7580,
3,2015,7579,
3,2015,7578,
3,2015,7577,52199.00
3,2015,7576,
3,2015,7575,0.20
3,2015,7574,-70134.00
3,2015,7690,61.00
3,2015,7612,
3,2015,7531,23.00
3,2015,7530,
3,2015,7529,3.00
3,2015,7528,
3,2015,7527,
3,2015,7526,
3,2015,7525,
3,2015,7524,
3,2015,7523,
3,2015,7522,
3,2015,7521,
3,2015,7520,
3,2015,7519,
3,2015,7518,
3,2015,7517,
3,2015,7573,-4240.00
3,2015,7572,-74374.00
3,2015,7571,-17276.00
3,2015,7569,143282.00
3,2015,7568,126512.00
3,2015,7567,269794.00
3,2015,7566,
3,2015,7565,
3,2015,7563,
3,2015,7562,
3,2015,7561,
3,2015,7560,
3,2015,7559,18702.00
3,2015,7558,
3,2015,7557,6162.00
3,2015,7556,1018.00
3,2015,7555,3135.00
3,2015,7554,56072.00
3,2015,7553,
3,2015,7552,4583.00
3,2015,7550,
3,2015,7549,
3,2015,7548,
3,2015,7546,
3,2015,7545,
3,2015,7544,
3,2015,7543,
3,2015,7542,
3,2015,7541,
3,2015,7540,
3,2015,7539,
3,2015,7538,
3,2015,7537,69.00
3,2015,7536,8.00
3,2015,7534,2.00
3,2015,7533,1.00
3,2015,7532,1.00
3,2015,7516,
3,2015,7515,
3,2015,7514,370.00
3,2015,7513,18.00
3,2015,7512,
3,2015,7511,6.00
3,2015,7510,1.00
3,2015,7509,3.00
3,2015,7508,61.00
3,2015,7507,
3,2015,7506,6.00
3,2015,7505,
3,2015,7504,
3,2015,7503,
3,2015,7502,
3,2015,7500,
3,2015,7499,0.00
3,2015,7498,
3,2015,7497,
3,2015,7496,
3,2015,7495,
3,2015,7494,
3,2015,7493,
3,2015,7492,
3,2015,7491,
3,2015,7490,
3,2015,7489,
3,2015,7488,
3,2015,7487,2.00
3,2015,7486,
3,2015,7485,
3,2015,7484,
3,2015,7483,
3,2015,7482,
3,2015,7481,
3,2015,7480,
3,2015,7479,
3,2015,7478,
3,2015,7207,2.00
3,2015,7206,2.00
3,2015,7205,2.00
3,2015,7204,
3,2015,7477,
3,2015,7476,
3,2015,7203,
3,2015,7202,
3,2015,7201,
3,2015,7200,
3,2015,7199,
3,2015,7197,1.00
3,2015,7196,
3,2015,7195,1.00
3,2015,7475,
3,2015,7194,
3,2015,7193,
3,2015,7192,
3,2015,7191,
3,2015,7474,2.00
3,2015,7190,1.00
3,2015,7189,1.00
3,2015,7188,
3,2015,7186,3.00
3,2015,7473,
3,2015,7472,
3,2015,7185,3.00
3,2015,7184,8.00
3,2015,7183,
3,2015,7181,1.00
3,2015,7180,31.00
3,2015,7179,
3,2015,7178,
3,2015,7177,31.00
3,2015,7471,2.00
3,2015,7176,70.00
3,2015,7175,8.00
3,2015,7167,1.00
3,2015,7166,
3,2015,7470,12.00
3,2015,7164,7.00
3,2015,7163,7.00
3,2015,7162,25.00
3,2015,7161,
3,2015,7469,
3,2015,7468,
3,2015,7159,1.00
3,2015,7158,
3,2015,7157,
3,2015,7156,275.00
3,2015,7155,275.00
3,2015,7154,18.00
3,2015,7147,82423.00
3,2015,7145,1625864.00
3,2015,7467,
3,2015,7144,
3,2015,7142,619995.00
3,2015,7141,-34738.00
3,2015,7139,-785688.00
3,2015,7466,
3,2015,7138,
3,2015,7136,-278996.00
3,2015,7135,239424.00
3,2015,7134,
3,2015,7463,12.00
3,2015,7462,
3,2015,7461,
3,2015,7441,110892.00
3,2015,7440,
3,2015,7133,99840.00
3,2015,7132,18702.00
3,2015,7131,
3,2015,7130,
3,2015,7439,
3,2015,7438,
3,2015,7436,108854.00
3,2015,7435,388.00
3,2015,7434,
3,2015,7433,
3,2015,7432,1650.00
3,2015,7431,
3,2015,7430,
3,2015,7429,
3,2015,7428,
3,2015,7427,
3,2015,7426,73.00
3,2015,7425,30.00
3,2015,7424,1.00
3,2015,7423,4.00
3,2015,7421,1.00
3,2015,7420,2.00
3,2015,7419,5.00
3,2015,7418,2.00
3,2015,7417,
3,2015,7416,
3,2015,7415,3.00
3,2015,7414,
3,2015,7413,5.00
3,2015,7412,18.00
3,2015,7411,
3,2015,7410,-17314.00
3,2015,7325,
3,2015,7324,
3,2015,7323,
3,2015,7322,
3,2015,7321,
3,2015,7320,
3,2015,7318,
3,2015,7317,
3,2015,7316,
3,2015,7315,
3,2015,7314,
3,2015,7313,
3,2015,7311,
3,2015,7310,50427.00
3,2015,7285,
3,2015,7282,2.00
3,2015,7274,1.00
3,2015,7271,2.00
3,2015,7269,-657530.00
3,2015,7268,3.00
3,2015,7267,70.00
3,2015,7266,-34738.00
3,2015,7264,
3,2015,7263,-1064684.00
3,2015,7261,69.00
3,2015,7260,-1546378.00
3,2015,7259,1887462.00
3,2015,7258,1.00
3,2015,7256,82423.00
3,2015,7255,6.00
3,2015,7253,2245859.00
3,2015,7252,6.00
3,2015,7251,371.00
3,2015,7250,6065159.00
3,2015,7249,
3,2015,7465,
3,2015,7464,
3,2015,2135,2.81
3,2015,2133,4.65
3,2015,2132,1.95
3,2015,2131,
3,2015,2128,954037.00
3,2015,2125,166755.00
3,2015,2123,225428.00
3,2015,2122,110848.00
3,2015,2121,
3,2015,2080,4.40
3,2015,2078,
3,2015,2077,
3,2015,2076,
3,2015,2074,
3,2015,2073,
3,2015,2072,
3,2015,2071,1.60
3,2015,2070,29.00
3,2015,2068,3.00
3,2015,2067,
3,2015,2066,2.00
3,2015,2064,2.00
3,2015,2062,1.00
3,2015,2061,10.00
3,2015,2060,44.00
3,2015,2058,2.00
3,2015,2057,
3,2015,2056,1.00
3,2015,2054,
3,2015,2053,
